-101.041115, -24.922150, A
-101.169989, -24.295396, A
-100.944260, -24.865239, A
-101.376647, -25.572905, A
-100.970405, -25.318280, A
-101.836714, -24.466320, A
-102.087918, -25.157240, A
-101.803651, -26.086132, A
-101.325303, -26.665593, A
-101.603776, -26.016241, A
-101.394242, -26.772548, A
-102.391180, -25.858200, A
-102.667691, -25.008770, A
-102.054003, -24.553679, A
-101.146786, -23.587998, A
-100.584590, -24.096945, A
-101.251832, -23.536672, A
-100.658560, -24.423577, A
-101.085994, -24.720179, A
-101.450388, -24.269917, A
-100.567770, -24.191087, A
-100.934872, -24.066969, A
-101.253680, -23.439001, A
-101.008057, -23.625744, A
-101.281859, -24.163521, A
-101.008615, -23.946210, A
-101.713413, -24.861063, A
-102.495152, -25.386891, A
-101.791773, -25.446812, A
-102.578698, -25.659038, A
-102.740666, -26.435322, A
-103.332189, -25.939676, A
-102.995153, -25.300656, A
-103.003510, -24.829800, A
-102.682406, -24.598093, A
-103.281890, -24.295048, A
-103.929554, -24.369451, A
-104.665621, -23.996084, A
-103.738728, -23.665406, A
-104.708375, -23.201488, A
-104.165667, -22.484254, A
-105.094789, -22.875434, A
-105.525651, -23.379211, A
-104.950869, -24.377571, A
-105.652400, -23.945512, A
-105.928412, -24.130827, A
-106.846546, -24.736722, A
-106.142127, -25.443245, A
-106.043894, -25.481563, A
-106.595233, -25.944873, A
-106.858967, -26.814338, A
-106.758281, -26.748319, A
-105.884335, -25.776453, A
-105.509822, -26.701075, A
-105.478370, -26.421822, A
-106.398895, -27.381114, A
-106.639472, -26.976138, A
-107.375772, -26.064403, A
-106.539134, -26.586391, A
-105.751898, -27.579592, A
-106.673226, -27.619829, A
-106.854526, -26.837165, A
-106.633780, -27.202256, A
-105.940685, -27.463631, A
-105.602764, -27.521980, A
-104.631975, -27.754640, A
-105.217974, -27.093970, A
-104.825679, -27.913491, A
-105.524198, -28.880217, A
-104.632593, -28.080535, A
-103.982949, -28.830586, A
-104.465132, -28.479278, A
-105.182714, -28.717612, A
-105.024188, -29.362369, A
-104.460518, -28.843921, A
-104.538551, -28.949236, A
-105.153829, -29.034854, A
-104.459027, -29.792054, A
-105.314140, -29.648093, A
-104.414957, -28.934534, A
-104.168729, -28.167461, A
-103.190614, -28.127643, A
-103.089719, -28.028412, A
-103.177182, -27.879579, A
-103.731328, -27.811528, A
-102.885202, -28.558232, A
-102.018203, -29.140895, A
-102.790516, -29.198978, A
-102.130066, -29.679387, A
-102.643563, -29.721281, A
-101.675247, -29.954648, A
-102.030633, -29.256113, A
-101.333127, -28.794655, A
-100.774968, -29.720910, A
-100.735896, -28.838840, A
-101.342494, -29.383183, A
-102.274631, -30.225689, A
-102.354463, -29.249260, A
-101.701870, -28.723525, A
-102.285158, -27.966186, A
-102.756418, -28.393412, A
-102.463963, -27.905146, A
-102.192262, -27.058426, A
-101.585174, -26.305656, A
-101.158299, -25.983562, A
-101.610579, -25.776175, A
-100.731639, -26.023567, A
-100.311896, -26.882876, A
-99.678658, -26.227490, A
-99.424260, -27.128244, A
-99.753926, -27.905982, A
-99.223073, -26.991846, A
-99.563341, -26.942782, A
-98.992361, -26.222004, A
-99.100395, -25.698362, A
-99.730903, -25.658280, A
-100.458674, -26.551636, A
-99.704539, -26.339412, A
-100.312011, -26.881886, A
-99.911610, -27.210371, A
-100.805611, -26.646130, A
-101.657717, -26.728408, A
-102.549843, -26.547587, A
-101.884063, -26.382375, A
-102.472980, -26.561821, A
-102.360599, -25.807875, A
-102.422472, -26.613675, A
-101.920390, -26.582310, A
-101.354481, -25.877151, A
-101.156580, -25.082020, A
-100.185084, -24.282577, A
-99.561330, -25.196854, A
-98.615269, -25.962093, A
-97.627298, -25.645927, A
-97.944913, -25.564964, A
-97.596753, -24.863539, A
-97.106651, -24.311467, A
-97.323667, -23.767804, A
-97.973345, -23.862652, A
-97.287770, -24.172669, A
-97.580291, -23.862883, A
-97.449921, -23.580962, A
-98.151031, -22.863014, A
-98.079494, -23.202653, A
-98.250751, -22.990697, A
-98.671181, -22.428796, A
-99.056779, -23.390365, A
-99.493882, -24.165117, A
-99.123966, -25.149311, A
-98.616722, -25.300396, A
-99.037261, -25.676325, A
-98.621659, -25.744938, A
-98.167733, -25.559049, A
-98.720336, -25.257437, A
-99.505660, -24.402735, A
-99.902591, -23.709662, A
-100.176377, -24.471381, A
-100.236310, -24.757172, A
-99.329653, -24.230850, A
-99.800499, -23.688170, A
-100.395633, -23.982526, A
-99.918164, -24.278492, A
-98.938253, -25.046950, A
-98.755536, -24.430794, A
-99.256712, -24.320363, A
-98.436093, -24.763374, A
-98.833020, -24.691182, A
-99.639679, -25.196600, A
-100.506757, -26.099097, A
-100.262073, -26.829556, A
-100.409268, -27.327525, A
-101.247945, -26.705916, A
-101.128713, -26.909017, A
-100.325550, -27.370732, A
-99.653387, -27.890273, A
-99.546653, -28.154734, A
-98.937620, -28.854885, A
-98.916299, -28.454872, A
-98.783287, -29.030149, A
-98.836895, -28.340758, A
-98.680892, -27.672598, A
-99.088379, -28.400591, A
-99.004644, -28.399835, A
-99.839305, -27.501851, A
-100.319701, -28.192564, A
-99.619384, -28.590572, A
-100.161188, -29.159354, A
-99.674612, -29.191309, A
-100.554252, -28.599544, A
-100.182652, -28.359201, A
-100.289087, -27.946080, A
-99.394582, -28.856699, A
-99.877640, -28.358605, A
-99.827937, -28.877655, A
-99.575070, -28.729045, A
-100.492779, -28.663637, A
-99.980621, -27.905812, A
-100.929483, -27.088045, A
-100.908013, -27.774415, A
-100.153604, -27.926903, A
-101.127062, -27.028940, A
-100.162613, -27.996114, A
-99.868131, -28.421493, A
-99.480063, -27.901353, A
-100.397160, -27.561938, A
-100.703548, -27.189017, A
-101.324595, -26.915216, A
-102.256590, -26.198235, A
-103.145061, -26.205302, A
-102.460061, -27.169254, A
-103.224292, -26.516828, A
-103.497855, -26.433686, A
-102.996829, -27.194299, A
-102.341052, -27.893276, A
-102.848453, -28.096858, A
-102.251328, -28.749119, A
-101.340447, -28.485235, A
-100.645830, -28.528525, A
-101.562162, -29.020761, A
-100.836045, -29.550268, A
-101.508281, -29.341510, A
-102.214309, -30.055869, A
-102.606037, -30.725648, A
-102.275791, -31.485619, A
-102.310236, -32.197784, A
-102.940061, -31.251535, A
-103.260461, -30.316550, A
-104.249419, -29.426484, A
-103.803204, -28.899868, A
-103.137965, -28.862595, A
-103.766927, -28.340512, A
-104.435944, -27.647457, A
-103.946035, -27.377390, A
-104.142629, -26.610620, A
-103.439665, -26.005069, A
-103.205253, -25.772008, A
-102.945913, -26.586955, A
-102.851058, -26.812696, A
-103.691212, -26.680479, A
-103.655301, -25.874835, A
-103.479325, -25.456910, A
-102.878925, -25.901626, A
-102.356194, -26.786833, A
-101.644014, -26.399366, A
-100.963254, -25.798480, A
-101.109264, -25.974885, A
-102.086754, -25.693318, A
-102.679898, -25.119827, A
-101.730910, -25.112822, A
-101.402268, -24.271789, A
-101.894294, -24.213309, A
-102.369585, -25.202356, A
-101.803623, -25.770438, A
-101.887658, -24.859032, A
-102.091903, -25.446028, A
-102.963528, -25.683213, A
-103.346567, -26.122234, A
-104.206635, -25.575145, A
-103.385072, -24.738699, A
-104.127512, -23.896679, A
-104.730282, -24.081719, A
-105.602853, -23.544555, A
-105.600075, -24.187272, A
-104.882696, -25.117655, A
-105.390517, -24.693869, A
-106.016690, -24.937137, A
-106.538660, -24.362100, A
-106.835122, -23.988439, A
-106.175559, -23.098993, A
-106.804207, -24.021555, A
-107.171220, -24.678300, A
-107.950059, -25.526639, A
-108.812985, -26.354387, A
-108.196244, -25.632040, A
-107.321805, -26.551718, A
-107.704222, -26.421087, A
-108.348750, -27.231289, A
-108.542828, -27.920977, A
-109.542404, -26.987365, A
-108.600187, -27.317661, A
-108.270495, -26.548799, A
-107.747113, -25.805265, A
-108.106911, -24.818784, A
-107.163995, -24.498019, A
-106.963022, -24.308912, A
-106.804092, -24.762594, A
-106.185032, -25.003332, A
-105.486484, -25.080511, A
-104.922608, -25.631143, A
-104.678249, -25.530232, A
-105.429203, -25.082167, A
-104.511174, -25.649396, A
-105.246524, -25.884719, A
-104.980093, -26.309257, A
-105.663635, -25.675547, A
-106.066245, -24.928309, A
-106.058974, -25.245352, A
-105.459002, -25.816538, A
-104.534466, -25.949945, A
-104.130499, -26.619811, A
-103.374982, -26.407265, A
-103.024522, -25.660476, A
-103.319108, -26.137413, A
-103.321297, -26.574431, A
-102.868080, -26.109102, A
-102.411477, -26.760267, A
-102.994986, -26.010444, A
-103.477723, -26.132281, A
-103.205828, -25.282748, A
-103.685897, -26.008656, A
-104.026711, -25.575051, A
-103.309128, -25.368586, A
-103.920785, -24.713280, A
-103.818247, -25.385095, A
-104.540947, -26.035087, A
-103.945856, -25.447516, A
-104.216161, -26.349119, A
-104.798818, -26.588045, A
-104.166926, -27.327331, A
-103.897365, -26.936425, A
-103.231009, -27.861332, A
-102.944321, -27.340556, A
-102.245957, -26.862528, A
-103.213080, -26.370013, A
-102.606710, -25.671796, A
-102.688237, -26.669700, A
-102.036953, -26.480592, A
-102.938982, -26.831774, A
-102.606800, -27.813492, A
-101.930329, -28.314850, A
-101.819202, -28.730003, A
-102.757771, -29.117979, A
-102.013505, -28.221487, A
-101.457628, -28.997765, A
-102.410203, -29.260224, A
-103.209213, -29.921059, A
-103.630184, -30.284829, A
-104.458868, -30.355097, A
-105.385407, -30.684639, A
-104.549523, -31.102321, A
-104.128204, -31.219422, A
-103.521304, -32.113009, A
-104.006210, -31.265046, A
-104.115747, -30.608987, A
-103.533054, -31.498788, A
-103.661730, -31.358007, A
-103.808963, -30.443331, A
-102.914993, -30.241231, A
-103.198786, -30.173458, A
-103.788604, -29.434146, A
-103.102179, -29.197903, A
-103.167863, -29.312901, A
-103.714863, -29.088144, A
-102.804924, -29.597166, A
-102.563138, -29.687475, A
-102.831061, -29.174446, A
-102.877506, -29.432416, A
-103.454099, -28.784664, A
-103.846463, -29.565897, A
-104.388739, -29.543033, A
-104.102427, -29.617229, A
-103.218991, -30.584876, A
-102.806188, -30.463062, A
-102.083367, -31.112519, A
-101.625806, -31.351551, A
-101.520303, -31.597286, A
-102.149279, -31.087141, A
-101.208013, -30.696900, A
-101.677045, -31.149663, A
-101.791080, -31.216397, A
-101.384416, -30.235040, A
-102.240462, -29.306611, A
-102.790901, -29.622307, A
-103.098930, -30.089570, A
-103.640037, -30.607535, A
-102.986279, -31.534752, A
-102.069234, -31.773186, A
-101.361068, -30.836923, A
-101.163506, -30.888441, A
-101.674696, -30.723201, A
-101.150897, -31.346396, A
-101.645922, -32.243167, A
-100.939749, -31.739933, A
-101.626460, -32.554785, A
-101.399635, -31.788137, A
-101.323860, -31.400699, A
-100.400777, -32.194258, A
-99.758485, -32.040431, A
-100.391901, -31.232892, A
-99.757802, -31.660008, A
-99.359961, -32.020739, A
-99.795034, -32.938195, A
-100.760187, -33.662178, A
-101.704429, -32.669171, A
-101.597454, -32.521439, A
-101.367116, -32.597759, A
-101.504526, -33.515038, A
-100.792350, -33.655885, A
-101.147345, -33.030733, A
-100.475076, -33.161490, A
-100.505634, -33.691232, A
-101.258336, -33.757916, A
-101.280487, -33.820469, A
-101.925626, -34.453135, A
-101.208409, -34.345194, A
-100.796907, -33.650072, A
-101.420014, -33.724443, A
-100.755106, -33.196140, A
-101.374295, -33.654050, A
-102.101475, -32.988619, A
-103.033737, -32.740706, A
-102.079494, -32.219883, A
-101.102122, -32.376320, A
-101.759996, -31.817671, A
-101.437706, -32.505144, A
-102.339234, -31.611435, A
-102.598201, -30.786972, A
-101.781046, -30.478656, A
-100.974183, -30.622690, A
-101.867557, -31.023804, A
-101.984614, -31.237771, A
-102.827186, -31.400511, A
-103.025453, -31.088997, A
-102.319012, -31.389827, A
-103.100783, -30.975865, A
-102.846431, -31.266529, A
-102.207239, -31.010969, A
-101.712796, -30.673279, A
-101.855229, -30.049280, A
-101.755042, -29.814466, A
-101.089615, -29.011401, A
-100.579819, -28.493201, A
-100.008189, -29.285343, A
-100.618814, -28.633804, A
-101.589704, -28.281962, A
-100.602285, -29.226399, A
-99.795368, -29.987267, A
-99.420364, -29.830421, A
-100.258040, -29.786806, A
-100.795111, -29.879716, A
-100.517808, -30.260041, A
-100.788624, -31.196921, A
-101.034563, -31.882018, A
-101.661309, -31.845041, A
-102.061589, -31.860068, A
-101.706616, -31.814621, A
-101.687166, -32.382075, A
-102.425690, -32.127687, A
-101.661543, -31.922944, A
-101.271483, -32.752851, A
-100.285365, -32.707873, A
-100.127456, -32.064925, A
-99.350135, -32.039538, A
-99.410526, -31.407305, A
-99.744429, -31.603485, A
-98.937129, -31.142618, A
-99.903458, -30.349968, A
-100.877967, -29.369525, A
-100.625840, -29.745473, A
-101.111099, -29.045334, A
-100.371822, -29.323579, A
-100.217338, -29.799239, A
-100.651646, -29.169334, A
-101.231702, -28.381165, A
-100.257255, -27.407674, A
-100.386741, -26.833008, A
-99.415647, -25.988506, A
-100.236718, -25.886368, A
-100.389123, -26.757869, A
-99.728642, -25.952040, A
-99.492892, -25.853123, A
-99.840502, -25.080187, A
-100.066157, -25.896922, A
-100.994988, -26.792123, A
-100.283046, -27.475562, A
-100.241061, -27.529289, A
-99.704709, -27.456722, A
-100.199538, -26.811774, A
-100.405440, -27.424810, A
-100.187189, -28.058465, A
-100.963772, -27.803427, A
-100.945179, -26.917258, A
-101.883561, -27.299079, A
-102.558127, -26.837179, A
-102.346155, -26.980087, A
-102.067278, -26.679143, A
-101.723872, -25.702305, A
-100.728043, -24.972632, A
-99.892008, -25.572142, A
-99.576499, -25.378406, A
-99.947420, -24.854338, A
-100.478432, -24.714437, A
-101.031445, -25.348651, A
-101.925971, -25.051669, A
-102.082146, -26.004787, A
-101.477763, -26.945931, A
-100.969292, -27.472965, A
-101.901102, -28.166409, A
-101.684177, -27.189761, A
-102.585280, -26.952141, A
-102.453827, -26.630652, A
-102.971329, -27.018839, A
-102.802302, -27.658454, A
-103.800509, -26.801437, A
-102.843170, -27.349452, A
-101.875326, -27.076196, A
-101.709093, -27.892147, A
-102.175269, -28.387581, A
-101.437185, -27.463903, A
-100.919129, -26.845033, A
-100.612293, -25.862197, A
-101.073323, -25.015589, A
-100.400973, -24.734761, A
-101.363660, -24.703922, A
-101.071913, -25.062863, A
-100.684093, -25.217796, A
-99.701075, -24.766570, A
-99.788413, -23.891455, A
-99.709145, -23.436456, A
-99.308453, -23.830079, A
-99.049263, -23.766930, A
-98.828836, -23.572964, A
-98.117198, -22.795462, A
-98.784429, -23.021891, A
-99.741727, -22.027174, A
-100.003942, -22.518289, A
-100.119824, -23.456292, A
-99.305849, -23.426721, A
-99.487110, -23.804108, A
-100.008025, -23.565894, A
-99.791410, -22.784314, A
-99.133728, -22.911481, A
-99.744950, -23.544455, A
-100.176104, -24.016688, A
-100.460440, -24.645826, A
-100.363053, -24.369486, A
-100.585762, -24.400491, A
-101.097714, -23.734913, A
-101.670605, -24.034547, A
-102.614493, -24.807592, A
-103.050669, -25.080087, A
-103.221679, -24.810441, A
-103.289267, -25.299744, A
-104.270253, -24.571049, A
-104.521799, -25.327233, A
-104.923064, -25.876081, A
-105.485116, -25.900777, A
-105.747623, -26.496053, A
-105.003135, -25.881118, A
-104.253203, -26.343449, A
-104.397492, -26.468462, A
-104.862180, -26.557828, A
-105.613934, -26.673220, A
-104.937488, -26.655334, A
-105.413233, -26.142289, A
-104.490979, -25.500343, A
-104.536154, -26.135647, A
-104.087229, -26.749501, A
-103.678250, -26.822144, A
-104.284357, -27.350313, A
-103.668858, -27.501328, A
-104.472556, -27.361420, A
-105.121619, -26.385354, A
-104.747023, -25.433684, A
-105.118233, -26.302878, A
-104.202011, -26.448478, A
-103.964330, -27.416476, A
-104.292445, -27.524872, A
-105.126128, -28.174651, A
-105.682411, -28.062301, A
-105.247868, -28.398196, A
-105.594622, -29.310012, A
-104.755724, -28.387567, A
-105.119181, -27.823514, A
-104.605681, -28.213613, A
-105.026731, -28.691152, A
-104.103547, -29.573274, A
-104.815874, -30.272678, A
-104.961740, -29.501744, A
-105.638784, -30.137905, A
-106.520573, -31.106044, A
-107.176745, -30.348591, A
-107.034085, -30.309808, A
-107.266598, -30.686747, A
-106.318526, -31.535283, A
-106.519392, -32.046955, A
-106.690000, -31.080462, A
-107.404206, -30.839711, A
-108.212348, -31.652213, A
-108.096567, -31.571032, A
-107.826755, -32.485272, A
-107.873028, -31.594111, A
-107.861275, -30.789627, A
-108.847797, -30.700043, A
-109.058546, -30.434589, A
-109.235303, -29.437128, A
-110.003506, -28.645186, A
-109.737744, -29.114585, A
-109.937674, -28.798966, A
-109.317792, -28.862520, A
-109.047087, -29.363449, A
-108.492627, -28.475255, A
-107.890869, -27.695166, A
-108.379138, -27.567622, A
-107.388771, -27.308876, A
-107.268163, -28.144938, A
-106.560288, -27.996404, A
-105.595986, -28.844179, A
-105.423314, -27.936517, A
-106.286232, -27.157595, A
-106.229120, -26.367678, A
-107.210392, -26.365228, A
-106.605420, -25.783128, A
-106.841351, -25.886567, A
-107.051015, -25.308543, A
-107.230097, -26.272015, A
-107.919897, -26.135142, A
-108.255986, -26.474916, A
-107.685547, -27.472606, A
-107.364972, -26.815639, A
-107.873260, -26.677038, A
-107.221387, -25.731866, A
-106.455437, -25.675486, A
-107.344027, -25.752682, A
-107.049711, -25.549983, A
-106.293433, -26.000980, A
-106.087302, -26.564323, A
-105.783043, -26.641639, A
-104.987574, -25.659601, A
-105.302910, -26.588139, A
-104.648356, -27.430567, A
-103.664655, -28.148431, A
-103.690756, -28.734653, A
-102.733124, -27.804432, A
-102.293412, -28.544341, A
-103.058449, -28.326731, A
-102.339295, -27.556185, A
-103.025620, -28.320831, A
-104.021115, -28.153990, A
-103.472357, -27.658305, A
-103.287618, -27.544202, A
-103.813333, -27.852967, A
-104.799797, -27.883265, A
-104.626344, -27.619061, A
-105.042481, -28.258134, A
-105.728289, -28.452907, A
-105.924263, -27.866335, A
-106.836650, -28.764686, A
-107.140666, -29.717759, A
-106.777002, -29.361291, A
-107.627267, -28.989361, A
-107.301650, -28.631224, A
-107.832154, -29.409742, A
-108.769368, -28.945921, A
-108.256914, -29.266339, A
-107.621473, -28.387924, A
-107.120268, -27.845298, A
-107.543855, -27.814209, A
-108.009709, -28.618500, A
-107.418808, -28.013846, A
-107.336963, -29.013323, A
-107.262263, -29.816505, A
-106.967201, -30.782280, A
-106.652772, -31.343004, A
-107.229154, -31.133496, A
-107.538293, -30.644136, A
-108.327917, -31.306914, A
-108.776036, -32.275833, A
-109.708280, -32.540348, A
-109.603527, -32.867845, A
-109.040625, -32.044537, A
-109.867264, -31.817488, A
-110.412747, -31.380477, A
-110.879224, -30.944456, A
-111.287731, -30.980358, A
-111.795830, -31.644267, A
-112.722482, -31.292197, A
-113.155331, -30.725456, A
-113.180061, -30.375880, A
-113.743419, -30.583514, A
-113.925765, -30.737132, A
-113.773121, -31.354004, A
-113.089758, -30.688301, A
-113.645072, -31.181496, A
-113.757803, -30.661015, A
-114.063347, -29.671373, A
-113.201133, -29.609197, A
-113.521682, -29.123439, A
-113.690205, -29.096919, A
-114.404908, -28.899732, A
-113.864179, -29.827528, A
-114.341556, -29.785398, A
-114.320467, -30.355174, A
-114.169438, -29.918372, A
-115.169077, -30.834385, A
-114.979607, -30.241684, A
-114.526934, -31.008947, A
-114.394093, -30.719896, A
-115.107361, -30.301726, A
-115.170429, -29.444610, A
-114.652915, -30.393447, A
-113.722883, -30.558079, A
-113.936739, -30.794257, A
-114.818609, -30.051695, A
-114.406654, -29.469224, A
-114.617335, -29.789534, A
-115.026481, -29.231401, A
-114.899894, -28.830759, A
-114.112440, -29.639155, A
-115.105765, -29.031763, A
-115.700442, -29.851489, A
-115.064022, -30.801430, A
-115.849266, -31.000276, A
-115.929705, -30.116776, A
-116.551689, -30.175809, A
-117.209915, -29.304593, A
-117.339053, -28.980511, A
-117.061536, -28.091256, A
-117.036739, -28.049792, A
-116.609381, -28.058928, A
-115.959507, -28.556932, A
-115.198417, -28.140506, A
-116.026299, -28.615077, A
-116.488962, -28.302967, A
-116.434131, -28.503313, A
-116.418581, -27.508417, A
-117.397455, -27.070841, A
-117.582800, -26.768664, A
-117.246641, -27.744250, A
-117.085926, -27.213206, A
-117.521519, -26.345162, A
-117.633455, -26.533659, A
-116.968325, -25.838265, A
-117.009892, -25.295903, A
-117.973450, -26.019880, A
-117.925261, -26.072775, A
-118.360857, -25.564122, A
-117.621293, -25.528603, A
-116.673239, -24.938803, A
-116.849984, -24.429261, A
-116.480375, -24.001532, A
-115.489264, -23.971550, A
-116.095161, -23.877773, A
-116.292805, -24.847413, A
-116.659037, -24.656069, A
-116.726053, -24.231114, A
-116.109369, -24.825149, A
-116.282879, -23.870792, A
-116.529879, -23.565163, A
-116.938422, -23.049529, A
-116.959211, -23.374020, A
-117.044500, -22.758610, A
-117.593761, -23.359962, A
-117.608906, -22.872853, A
-116.758537, -23.799959, A
-115.854961, -24.117044, A
-115.388581, -23.874998, A
-115.268077, -24.742939, A
-115.573934, -25.011661, A
-115.645587, -24.832527, A
-115.109111, -23.977361, A
-114.417668, -24.417624, A
-113.560305, -25.180267, A
-112.946820, -24.776529, A
-112.466346, -25.423485, A
-111.593920, -26.403252, A
-112.379894, -26.077556, A
-113.016127, -26.898959, A
-112.957192, -27.526873, A
-112.841289, -28.141231, A
-112.036916, -28.199659, A
-112.417261, -28.977167, A
-111.442744, -29.355383, A
-112.322357, -28.656240, A
-112.111199, -28.068724, A
-111.644537, -27.119577, A
-111.432112, -27.182632, A
-111.021015, -26.614273, A
-110.176616, -27.243494, A
-110.149374, -28.127930, A
-109.480582, -28.523313, A
-109.152926, -27.972916, A
-109.657756, -28.165659, A
-109.798561, -27.862599, A
-110.579620, -27.649611, A
-110.745027, -27.434054, A
-111.379242, -27.047558, A
-111.112925, -27.116631, A
-110.128898, -27.516178, A
-109.749662, -26.946492, A
-110.564099, -26.264883, A
-109.566830, -25.390896, A
-110.516483, -26.155624, A
-110.260138, -26.289859, A
-110.577194, -26.462493, A
-110.844074, -25.673317, A
-110.950284, -25.929020, A
-110.768172, -25.579876, A
-110.472602, -26.242673, A
-109.789618, -26.674409, A
-109.855747, -26.800445, A
-109.975288, -27.325349, A
-109.562287, -26.936951, A
-109.894903, -27.829295, A
-110.396300, -28.573228, A
-109.751426, -29.149266, A
-110.697184, -29.223048, A
-110.017289, -29.429473, A
-109.386404, -30.316138, A
-110.152118, -30.003801, A
-109.930637, -30.943527, A
-109.972178, -30.450030, A
-109.950440, -31.037316, A
-110.329246, -30.237232, A
-110.445449, -30.463068, A
-110.174470, -29.674592, A
-109.184228, -30.286400, A
-109.654672, -30.144104, A
-109.075825, -30.215652, A
-109.878037, -29.251937, A
-109.730378, -29.646158, A
-110.317750, -30.525533, A
-111.090162, -30.960642, A
-111.896327, -31.609717, A
-112.284846, -32.027084, A
-113.010885, -31.169025, A
-113.399839, -30.597540, A
-113.580991, -31.016031, A
-113.482028, -30.671447, A
-112.787262, -30.789224, A
-113.774123, -31.259179, A
-113.632437, -30.577264, A
-114.234252, -31.282602, A
-113.846608, -31.508946, A
-114.090069, -32.150247, A
-114.001474, -32.761984, A
-114.558565, -33.222895, A
-114.738982, -34.076429, A
-113.931248, -33.665280, A
-114.047876, -33.631073, A
-114.937388, -34.118831, A
-115.294853, -33.153756, A
-115.287893, -33.567429, A
-114.447339, -33.736808, A
-114.470271, -34.510105, A
-113.631328, -33.640633, A
-114.056722, -32.873815, A
-114.989124, -33.682493, A
-114.097151, -33.224558, A
-114.573718, -33.106957, A
-114.537125, -32.130693, A
-114.207340, -32.068735, A
-115.063993, -32.426747, A
-115.843348, -31.632479, A
-116.211985, -30.880778, A
-117.085445, -29.970891, A
-116.182771, -30.516200, A
-116.293926, -29.571137, A
-116.168068, -29.750712, A
-116.315532, -29.541283, A
-116.339913, -29.394791, A
-116.023351, -29.022568, A
-115.657943, -29.474018, A
-114.852933, -28.616510, A
-114.071487, -29.600276, A
-114.522147, -28.887009, A
-113.845075, -29.400485, A
-113.231942, -28.758233, A
-113.210567, -29.648181, A
-113.939504, -29.258844, A
-112.963318, -29.064783, A
-113.541693, -28.106762, A
-113.346902, -28.579253, A
-112.900294, -28.673015, A
-113.094130, -28.831258, A
-114.069869, -28.017236, A
-113.255978, -28.006515, A
-114.063063, -27.517483, A
-114.290071, -26.930661, A
-114.012084, -27.084451, A
-114.600541, -27.805875, A
-114.500864, -26.979369, A
-114.238575, -26.387809, A
-113.592715, -26.500636, A
-113.425880, -25.875325, A
-112.992189, -25.732426, A
-113.160014, -26.178590, A
-113.869554, -27.101865, A
-114.680059, -27.792381, A
-115.498396, -27.938308, A
-115.012662, -27.223979, A
-115.803482, -27.537530, A
-116.059629, -27.526161, A
-115.308127, -26.724377, A
-116.211056, -26.476503, A
-115.596471, -27.013654, A
-115.540996, -27.701002, A
-115.971369, -28.350395, A
-115.123809, -27.876901, A
-115.058095, -27.944695, A
-114.952358, -28.487594, A
-115.262214, -28.062427, A
-114.583531, -27.312056, A
-113.682421, -27.034261, A
-113.595332, -27.015513, A
-114.057028, -26.518678, A
-113.923176, -26.419675, A
-114.706803, -26.876701, A
-115.204630, -26.616764, A
-116.142736, -25.985842, A
-116.551329, -26.280607, A
-116.950924, -25.750116, A
-116.009051, -26.411258, A
-116.963416, -26.106077, A
-117.952541, -26.703776, A
-117.809146, -26.908196, A
-118.042942, -27.860235, A
-117.695983, -28.001876, A
-118.308761, -27.573468, A
-117.589008, -28.395633, A
-118.139595, -28.241385, A
-117.633023, -28.448851, A
-117.929452, -28.167091, A
-117.025904, -29.030091, A
-116.731985, -29.632272, A
-116.017942, -30.610496, A
-115.924878, -29.826218, A
-116.135534, -30.430235, A
-116.047021, -30.941066, A
-116.270807, -31.106715, A
-116.041501, -31.265034, A
-116.272156, -31.730585, A
-115.928857, -30.822416, A
-115.662804, -30.069104, A
-115.061455, -30.751878, A
-114.796460, -30.311187, A
-113.988832, -30.122877, A
-114.974214, -31.003300, A
-114.773262, -30.746865, A
-114.416021, -30.857008, A
-113.904638, -30.416337, A
-113.011543, -31.077459, A
-112.057585, -30.252264, A
-112.421197, -30.718189, A
-113.147935, -30.782686, A
-113.753662, -30.280460, A
-114.452882, -31.100525, A
-114.846504, -30.675071, A
-114.204733, -30.335003, A
-115.181632, -30.087406, A
-115.972736, -29.600889, A
-115.224950, -28.801945, A
-114.667847, -27.941346, A
-115.614042, -28.245177, A
-116.415592, -28.800749, A
-117.316502, -28.377785, A
-117.078000, -28.790717, A
-117.057784, -29.370460, A
-118.010193, -29.187150, A
-117.106074, -30.010155, A
-116.856021, -29.873586, A
-115.874656, -30.557851, A
-115.441977, -29.670536, A
-115.519101, -30.329859, A
-115.405533, -30.230768, A
-114.778464, -30.749226, A
-114.220452, -31.712139, A
-114.161107, -30.880559, A
-114.987430, -30.003817, A
-114.272131, -30.847525, A
-114.689759, -30.457218, A
-114.446814, -30.666270, A
-113.864650, -31.225855, A
-114.638558, -30.522785, A
-113.917124, -30.167373, A
-114.032069, -30.069746, A
-113.412672, -29.120573, A
-113.792862, -29.595675, A
-114.001748, -29.585416, A
-113.201073, -30.017561, A
-113.490917, -29.910360, A
-112.560825, -29.751046, A
-113.317115, -29.924960, A
-113.169811, -29.313228, A
-114.156585, -30.279719, A
-113.520207, -31.140654, A
-112.656674, -31.915156, A
-112.288626, -32.325174, A
-111.413589, -32.437737, A
-110.579486, -32.440548, A
-111.532407, -31.854215, A
-111.400259, -32.518743, A
-110.884670, -33.297041, A
-111.415777, -34.009330, A
-110.503065, -34.908429, A
-110.313123, -35.016246, A
-109.589961, -34.174471, A
-108.866331, -35.157170, A

-117.110783, -27.215158, B
